channelId,videoId,textDisplay,textOriginal,authorDisplayName,authorProfileImageUrl,authorChannelUrl,authorChannelId,canRate,viewerRating,likeCount,publishedAt,updatedAt,parentId
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Panas banget,Panas banget,@user-tg1ir9ss6t,https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-tg1ir9ss6t,{'value': 'UCH2jq7XeaBLlLC889LYJMGQ'},True,none,0,2024-05-24T11:33:06Z,2024-05-24T11:33:06Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,🎉hayooo... main di jogjakarta Malioboro 😅🙏🌹,🎉hayooo... main di jogjakarta Malioboro 😅🙏🌹,@mulyadibhacel3287,https://yt3.ggpht.com/ytc/AIdro_mWJTRG-ZiLe_wZzExdwEmzs0x2gMBOPAGwb-4Bkv8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mulyadibhacel3287,{'value': 'UCmPBlXLpEJ9VFcMDJ8gixnw'},True,none,0,2024-05-18T22:07:44Z,2024-05-18T22:07:44Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Malioboro,Malioboro,@anggiardiyanto648,https://yt3.ggpht.com/ytc/AIdro_l8aqCV_pMw4J1i4k1uYVZAlmfmb9ZaIQAnG2qurYoTHQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anggiardiyanto648,{'value': 'UCrNTHx4pLwkLSIpYsRHyH4A'},True,none,0,2024-05-12T14:45:25Z,2024-05-12T14:45:25Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Ayukk aku Juga mau kesana 😊,Ayukk aku Juga mau kesana 😊,@user-ys9wm8ne1m,https://yt3.ggpht.com/dCxotNd6XFSmvmLCkitdM1TcIhyLnPmCLlz1ZVA0hc1zj-W19MEkF2VoVcHfmnH9q3qMXQPO=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-ys9wm8ne1m,{'value': 'UCh1Heb9voxY1Yq2gOuNVZcw'},True,none,0,2024-04-28T06:23:23Z,2024-04-28T06:23:23Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,👏👏👏,👏👏👏,@Randykrins8875,https://yt3.ggpht.com/ytc/AIdro_k489dbUjVHiavMXCVBLGMHjuZ1MbGhFgMATRJyE25ZAk1KhQl3s6Hf7REnBDXFhbKjBA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Randykrins8875,{'value': 'UCzIZjceoZUriTop-jLNri5g'},True,none,0,2024-04-28T05:06:47Z,2024-04-28T05:06:47Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Santai menuju 😅😂,Santai menuju 😅😂,@user-oe5ws9hd9d,https://yt3.ggpht.com/ytc/AIdro_lqybv1ymmQZzV-g7nROuYqYvRtqWJrzgIBL02smStPjjYqrzc547dVBcr4Ak5lP7MDAg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-oe5ws9hd9d,{'value': 'UCmXzH8xRGo2eHXRy0UupuEw'},True,none,0,2024-04-27T12:39:49Z,2024-04-27T12:39:49Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Loh hape ne ditinggal..ayo dicolong😅,Loh hape ne ditinggal..ayo dicolong😅,@dwimeiluwati1818,https://yt3.ggpht.com/ytc/AIdro_mQEHeFdit8DCqFxmJdNxieUdmln03KSeGvb-KPkxKUOaJ1ItZl4CLGlAugfCE-iXUMWg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dwimeiluwati1818,{'value': 'UCaodCpjvZI4coESlHCVmApQ'},True,none,0,2024-03-11T14:34:40Z,2024-03-11T14:34:40Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,kalian semangat mencari rejeki yg halal,kalian semangat mencari rejeki yg halal,@yulfitromanurung5489,https://yt3.ggpht.com/ytc/AIdro_mHCVCsQES_rkxtjQmbw-5Lp6ZVoVK74y3ENsXXy-A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yulfitromanurung5489,{'value': 'UCzduJ3_bYPCAQgpERCQW60A'},True,none,0,2024-02-22T02:54:41Z,2024-02-22T02:54:41Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Enak banget ya bodynya . Genahen Cga na,Enak banget ya bodynya . Genahen Cga na,@thereisman8435,https://yt3.ggpht.com/TVMnxalD1wD86Z_MbdTgu8ZkxBzqgOFaKUmo14D0FodwVW08fXryqqKAdtuuoS6YUFFBCD368A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@thereisman8435,{'value': 'UCYjuGgTRbvqSmCediHUVK7g'},True,none,0,2024-02-18T13:30:42Z,2024-02-18T13:30:42Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,"Jd kangen daerah istimewa jogja kalo liat konten mba ini,","Jd kangen daerah istimewa jogja kalo liat konten mba ini,",@rendipratama394,https://yt3.ggpht.com/ytc/AIdro_kFRBGfSrmvHYTwK4zSAdjpGc0XDnVUZIRiMlg-SUWIEQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rendipratama394,{'value': 'UCId8ghuxaybGRqo4vRqBzfQ'},True,none,0,2024-01-31T19:07:30Z,2024-01-31T19:07:30Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Cool..... 👍👍👍👍👍,Cool..... 👍👍👍👍👍,@ermaerma503,https://yt3.ggpht.com/2nIePBZr9EO0ljJNsvwDdl1JCF2msB_pu6hMR2u6fhzKyin5DYSfdhOcrQu1nrRidvkMu7xJlA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ermaerma503,{'value': 'UCbCH8aZAt0N9WmJzJhHm9qg'},True,none,0,2024-01-21T08:30:10Z,2024-01-21T08:30:10Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,"Akeh pengamenne ,wes Ra Jogja berhati nyaman meneh","Akeh pengamenne ,wes Ra Jogja berhati nyaman meneh",@enrirahmadi2322,https://yt3.ggpht.com/ytc/AIdro_kIlEeQ4OACNIy4MLudGsL9DTagn5RKE7hatI9E0_FFdCTBbMQSp-RsS-u8gOIa7AM2aQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@enrirahmadi2322,{'value': 'UCzPEnaNfCOzTVEUA6CW5OYw'},True,none,0,2024-01-17T13:39:07Z,2024-01-17T13:39:07Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Kereeeennn❤❤❤❤,Kereeeennn❤❤❤❤,@wellianarawas67,https://yt3.ggpht.com/ytc/AIdro_lFHlW2hUJ7snrD7LyKb4mczybuHEMYDKHsUgHdL0JX54Y=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@wellianarawas67,{'value': 'UC7vfHdZMI_j9dd0KIv8Vy0w'},True,none,0,2023-11-29T12:37:16Z,2023-11-29T12:37:16Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,gmn kalo Tarian Wong jowo,gmn kalo Tarian Wong jowo,@user-pw9ly6rc4u,https://yt3.ggpht.com/ytc/AIdro_nX9vHuw4SIevbJL-q5Og91pKf7X0Get46h3bFsnYyWWboOH1zLoQW4agC9Il65p088aw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-pw9ly6rc4u,{'value': 'UCX9AvpUeptKWzElUGtiDnmw'},True,none,0,2023-11-25T09:03:29Z,2023-11-25T09:03:29Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,"Hayu Kita ketuman kk new year 2024, cirebon menyapa salam silahturohmi 🙏","Hayu Kita ketuman kk new year 2024, cirebon menyapa salam silahturohmi 🙏",@AneesaAa-hw3lc,https://yt3.ggpht.com/1V_wUPUg1ftcih1gC-TUclqhi8eeN8D-aX49zM2hueogCXQm5isp8Bb63d8m3N0_rEmoNT-PZQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@AneesaAa-hw3lc,{'value': 'UCKjG1AdBZWC9cqiC0TVPRVg'},True,none,0,2023-11-23T10:08:09Z,2023-11-23T10:08:09Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,ada 4 manusia di blakang langsung kabur ......kayaknya takut kamera deh heeheh smnagt kontennya kalian the best buat yg kabur rembes,ada 4 manusia di blakang langsung kabur ......kayaknya takut kamera deh heeheh smnagt kontennya kalian the best buat yg kabur rembes,@user-zr9op5bl2t,https://yt3.ggpht.com/ytc/AIdro_mNJB6galzvTnYawShJKU9TASR7TQy7R165GPIfDGtgTw3ICE6qUNVw7Rqi7mRUqtio2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-zr9op5bl2t,{'value': 'UCzcErd0DaPJQQ8cskbm9-XQ'},True,none,0,2023-11-20T00:20:56Z,2023-11-20T00:20:56Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Cr7 💪😎👍🤗🤗👍😆,Cr7 💪😎👍🤗🤗👍😆,@user-fh3ot5yf4m,https://yt3.ggpht.com/ytc/AIdro_lstB3YH641mvD7c0F5CsIK1VohS5sGjDHznzqAxeFzDrKoh35mwiEQPb1tQwNdxYWaWA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-fh3ot5yf4m,{'value': 'UCKmBikAeeeAZ6MUN4L2eVdw'},True,none,0,2023-11-12T09:37:08Z,2023-11-12T09:37:08Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Kak keren banget lagu dangdut asli INDONESIA DI BAWAIN PAKE DANCE,Kak keren banget lagu dangdut asli INDONESIA DI BAWAIN PAKE DANCE,@sedapmancing572,https://yt3.ggpht.com/qOG0J5EdfgyYJa4NchQS5YPc2-BvucTXutmmh84KXgzob2ndSTDoBg8xJwH2_Dp5_mf2MGvJy9k=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sedapmancing572,{'value': 'UCIJeBrJUiu1maDObs7xB9Ow'},True,none,0,2023-11-10T06:57:22Z,2023-11-10T06:57:22Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Kapan² boleh dong mampir pas saya turun dibandara yogya😂😂 tak traktir minum kopi joss,Kapan² boleh dong mampir pas saya turun dibandara yogya😂😂 tak traktir minum kopi joss,@jovancasri4,https://yt3.ggpht.com/-O_cZJNdHsB0O69n96icgu1mxFtfpBrwT9Ak6x9h_dDQ7yy1ZyX9SR6hqrU4TQ1WjdZ6kq7z2pk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jovancasri4,{'value': 'UCDr5E40hi_xzO4ipmNYlegw'},True,none,0,2023-11-10T01:35:17Z,2023-11-10T01:35:17Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Asoy. Boleh nih😂😂 nyoba diluar negri😂,Asoy. Boleh nih😂😂 nyoba diluar negri😂,@jovancasri4,https://yt3.ggpht.com/-O_cZJNdHsB0O69n96icgu1mxFtfpBrwT9Ak6x9h_dDQ7yy1ZyX9SR6hqrU4TQ1WjdZ6kq7z2pk=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jovancasri4,{'value': 'UCDr5E40hi_xzO4ipmNYlegw'},True,none,0,2023-11-10T01:33:40Z,2023-11-10T01:33:40Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Jadi kangen ke Malioboro 👍🏻👍🏻❤,Jadi kangen ke Malioboro 👍🏻👍🏻❤,@user-wj1mo7cx2f,https://yt3.ggpht.com/o0PCkmB1TXAP2BRGePFocyPfr-CxXO-zOHU2NzMJq2ONWHJD95Fp_m0cEbWRO_ltBI_rPCVa=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-wj1mo7cx2f,{'value': 'UClFpDV0xE8auxSGgb-577tw'},True,none,0,2023-10-31T05:48:49Z,2023-10-31T05:48:49Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Woww cantik banget kak cocok banget 😊❤😮,Woww cantik banget kak cocok banget 😊❤😮,@GadingRejo-vf4yn,https://yt3.ggpht.com/ytc/AIdro_k677mSp99eQLr7FsOn8SbJzT1Sa1nMUvkJX4qCvn0aPNaZ3xuiM4eKIIzArYaFWYy_8g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@GadingRejo-vf4yn,{'value': 'UCZkh9b1R3rw0ByFsoqYT4dQ'},True,none,0,2023-10-06T05:26:06Z,2023-10-06T05:26:06Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Jogja istimewa,Jogja istimewa,@dwisusenonugroho8186,https://yt3.ggpht.com/UZS2TEbIWjmTMxGkLCoKeNBKOP-ChzhimZ2V6nfYE6Hq-a1pW-AfUD8M7h7o6uYu03mIjPSNVNA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@dwisusenonugroho8186,{'value': 'UCGEUkP_EPZWV-6oXTP_W3IQ'},True,none,0,2023-09-19T14:17:30Z,2023-09-19T14:17:30Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Ada sesuatu yang terukir dan tertinggal disana.... Malioboro😢❤,Ada sesuatu yang terukir dan tertinggal disana.... Malioboro😢❤,@user-zi1gv1ck7w,https://yt3.ggpht.com/ytc/AIdro_nGeYh4-7xWgW6DckTvLxzkztWhki3wHKZvfiwhyygVMpsmB4doNmyVapsBxqo15mDYCQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@user-zi1gv1ck7w,{'value': 'UClo08jJhWqntQbN4UKVzbtA'},True,none,0,2023-09-19T01:48:36Z,2023-09-19T01:48:36Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Keren polll mas mbk...😊,Keren polll mas mbk...😊,@rakhaa77,https://yt3.ggpht.com/mjfdBq2hDpLuwafYiuULwTU3ryfe9pj_de66AnQ_LK3csq37G8IF-vXWS0wy_THydn0nkvAoEcQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rakhaa77,{'value': 'UCToxnzuq_9kZZaaHn5W_nTA'},True,none,0,2023-09-11T12:52:54Z,2023-09-11T12:52:54Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Yg terakhir bengek😂,Yg terakhir bengek😂,@deviapriyani6080,https://yt3.ggpht.com/ytc/AIdro_lsIO0KH93OMfL3PN3kkxTUk7TsNceOYa6t219yVP8ios1EvW8tDuW7p3U0VVLxkXJlUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@deviapriyani6080,{'value': 'UCiAw7CKuSfYk9FpGsxXriMQ'},True,none,0,2023-09-08T14:15:41Z,2023-09-08T14:15:41Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Hp gk da nyuri tah??😂,Hp gk da nyuri tah??😂,@rosid89d95,https://yt3.ggpht.com/ytc/AIdro_kaKfO_tyb-2lyknUFDxgcRM2yUBcK9XK2UtAXFoWYthsU=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rosid89d95,{'value': 'UCTtmEF_RzNjnBk2ImcTGF6g'},True,none,0,2023-09-08T01:33:02Z,2023-09-08T01:33:02Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Jogja berhati nyaman ❤️❤️❤️,Jogja berhati nyaman ❤️❤️❤️,@marele7,https://yt3.ggpht.com/PDmhIrV0RVZuUbg05zLBfIdnJOm7FnnIfq4YlscchpqKXYAdSmJhKsLpb5aTlT6q87C1OgYdZw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@marele7,{'value': 'UCvBSkI9MERSUv8-aCfzWtyA'},True,none,1,2023-09-07T11:17:58Z,2023-09-07T11:17:58Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Kalo di malioboro setiap hr apa kak?,Kalo di malioboro setiap hr apa kak?,@rizkameilisa8755,https://yt3.ggpht.com/XTKbwXL_zT0V8SzGyfmh0ONzI0RqF8Zpy63dQ7NXUkfschBSuBrC_SPYsSNXvRiAPPDfVwpx7w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rizkameilisa8755,{'value': 'UC4dBUqFO4bu1vsbdC7TNDLA'},True,none,0,2023-09-07T05:32:02Z,2023-09-07T05:32:02Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Wow asik bgt,Wow asik bgt,@anisetya6976,https://yt3.ggpht.com/AOhMpNgFOdtLYs4UHxTtkvlKxBOjvJCxom0PKqI7AjApta7ajFN6OnbhrIBdrhiPoEN0um0Ihag=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@anisetya6976,{'value': 'UCZ8Pt1yZJcBSVeZMhxMMtag'},True,none,0,2023-09-04T03:26:15Z,2023-09-04T03:26:15Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Keren,Keren,@RennyRachmawati-jt1it,https://yt3.ggpht.com/ytc/AIdro_l-WPruEngifbfolAJ9ooMYouWRIljSLSUdcbFXhpBKLR2w067aQRcH7LDc0zzrTdX9yg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RennyRachmawati-jt1it,{'value': 'UCDAfLIuUI3m14E5XuOYLx_A'},True,none,0,2023-09-03T08:46:49Z,2023-09-03T08:46:49Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Awalnya suka ko jadi bosen ya,Awalnya suka ko jadi bosen ya,@mangimong3923,https://yt3.ggpht.com/D3adjZ3iwqQJfAhtvLNH6kRmGwllqK5c9KXjMuvB5VTPs8Gk-Q96Yrhv0PTKP0QAYsqgzMGO5zo=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@mangimong3923,{'value': 'UCXs71xPYNPchqcQUiLUaDWA'},True,none,0,2023-09-01T07:19:30Z,2023-09-01T07:19:29Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Aku pas nyampe situ hujan waktu 17 Agustus kemare😢,Aku pas nyampe situ hujan waktu 17 Agustus kemare😢,@Isafatah,https://yt3.ggpht.com/vWSvppOBF5JW304PGO7dF5cSpgJtWXBDJ7gyTgfsbundsDRvUQXQ3YkL3vGti3b_huZWZg5mUA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Isafatah,{'value': 'UCh8vEIFzEa4brHKgLKH8K9A'},True,none,0,2023-08-27T22:32:15Z,2023-08-27T22:32:14Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,ayoo..,ayoo..,@RenaAnjani-me6yt,https://yt3.ggpht.com/ytc/AIdro_lawf9yWTQpDKE0MLo3587nhlwH_ppxDQse0Bw_-WWV25kHUsQnoRSTBnBBFdxj69wZBg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RenaAnjani-me6yt,{'value': 'UCk8aVcvp8tbD1j9b79EHvAw'},True,none,1,2023-08-27T10:41:05Z,2023-08-27T10:41:05Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Cakep👍,Cakep👍,@MujionoBagus,https://yt3.ggpht.com/ytc/AIdro_napOzEqGFG-TLHpeaOxl6HOupgd7ZDHdMxmk91p6af2qwH=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MujionoBagus,{'value': 'UCFNYZI17UZoze3fZlIly-0g'},True,none,0,2023-08-26T16:52:12Z,2023-08-26T16:52:12Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,😂,😂,@olgasacharissa,https://yt3.ggpht.com/Jy2YXmTJ-fkeT3B_9p62pQtedHdSoGSx2R9duBCZhgseOgMHpaunoB6RP7_kGnqdUySYCu1t=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@olgasacharissa,{'value': 'UCZDOXGO7eR7TtE4OBhqtMjA'},True,none,0,2023-08-26T16:37:30Z,2023-08-26T16:37:30Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,😅🕺,😅🕺,@Tigaputraofficial3,https://yt3.ggpht.com/63Yodchq_0o2KyHWbUk8Gc5te03jHYwwUtxs5AZmAz6LJ_f0u3K_4OgpFMPwgN6DD3OGwp9D3g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Tigaputraofficial3,{'value': 'UC3eHdoDdpEwC2M0KZXzjEQg'},True,none,0,2023-08-26T01:02:38Z,2023-08-26T01:02:37Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Tempat nya Bikin Candu😍,Tempat nya Bikin Candu😍,@JAARI917,https://yt3.ggpht.com/5lkl2vsZe1X1kwYHNJGz2dpO2s7VxM6o8L6T6QGXSr92wc08ObaWDZN29x379AEO0zs0XMdAVQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JAARI917,{'value': 'UC74jL4Kh3dcO_zNCIxjviXA'},True,none,1,2023-08-24T11:14:12Z,2023-08-24T11:14:11Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Kakak cantik kapan ke Malioboro Yogyakarta lagi,Kakak cantik kapan ke Malioboro Yogyakarta lagi,@FajarSantoso-dh7ux,https://yt3.ggpht.com/ytc/AIdro_lSxERKmuXpC-ZC9j7fDJwYA7IckYaELucXUsk6JqJMNWOrJkgdwEv1hl_g-6nsJoGqnQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@FajarSantoso-dh7ux,{'value': 'UCuFMEK11o3Y_DYdP-eu0itA'},True,none,0,2023-08-24T10:33:08Z,2023-08-24T10:33:08Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,PASIEN RSJ LEPAS,PASIEN RSJ LEPAS,@auliarahman6936,https://yt3.ggpht.com/ytc/AIdro_nhUkj2woJ_MtuLB96xvGMpEw43AbIdV23uvAWU6Rc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@auliarahman6936,{'value': 'UCt14-abY3dEtUYF6UAAtGWw'},True,none,1,2023-08-22T13:02:02Z,2023-08-22T13:02:02Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,PASIEN RSJ LEPAS,PASIEN RSJ LEPAS,@auliarahman6936,https://yt3.ggpht.com/ytc/AIdro_nhUkj2woJ_MtuLB96xvGMpEw43AbIdV23uvAWU6Rc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@auliarahman6936,{'value': 'UCt14-abY3dEtUYF6UAAtGWw'},True,none,1,2023-08-22T13:01:52Z,2023-08-22T13:01:52Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,PASIEN RSJ LEPAS 😂😂😂,PASIEN RSJ LEPAS 😂😂😂,@auliarahman6936,https://yt3.ggpht.com/ytc/AIdro_nhUkj2woJ_MtuLB96xvGMpEw43AbIdV23uvAWU6Rc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@auliarahman6936,{'value': 'UCt14-abY3dEtUYF6UAAtGWw'},True,none,1,2023-08-22T13:01:40Z,2023-08-22T13:01:40Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Lebih lentur yg celana pendek😅😅😅,Lebih lentur yg celana pendek😅😅😅,@efendyadam4281,https://yt3.ggpht.com/ytc/AIdro_n5jhBMgdrE7WFnKKuwEKK0iT9LUeTW0oTCmGRsck3QGRhqsGcoCesxpa6j0WBHnWJxxg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@efendyadam4281,{'value': 'UCt2g_DqOAEWWPScBApdsJuQ'},True,none,0,2023-08-19T11:17:27Z,2023-08-19T11:17:27Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Otw,Otw,@Yemima92,https://yt3.ggpht.com/2HhqdpfXyyLAUEBBXhyNSp3xjZy5Dw0XRYeniGSSJPeSEWlmuLKrmbnRyteRloln9JTntkKpZg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Yemima92,{'value': 'UCLJtyr0EggQ0ya9cgguX1uQ'},True,none,0,2023-08-18T13:38:34Z,2023-08-18T13:38:34Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Sering sering bikin kayak gini k,Sering sering bikin kayak gini k,@fitryyani2736,https://yt3.ggpht.com/ytc/AIdro_nRm-xqfLJJWynoHGMhyHMwYUsNZJiWKxev5sYnIaf7KvGvXFXY-L9EqaMrhr3VzoI0SQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@fitryyani2736,{'value': 'UCRIetnX7Q8aaS8HLYpLzcZg'},True,none,0,2023-08-16T13:49:34Z,2023-08-16T13:49:34Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Uda pada putus urat malunya,Uda pada putus urat malunya,@Usin_Vespa,https://yt3.ggpht.com/F47MMX_qIR4WOPBxXxdq2gw06FQ4kQsyqB4MJjVZpJA-9N_8j5c9cJFzJ-kmv5W5riAZbYNycRE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Usin_Vespa,{'value': 'UCsJPExUqRyEA0bjDtDluOrA'},True,none,0,2023-08-15T17:52:59Z,2023-08-15T17:52:59Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Keren buat penyemangat,Keren buat penyemangat,@boedisudarmanto2802,https://yt3.ggpht.com/ytc/AIdro_lLhLPltXViAibHwHx6MkRdiiQApIoMcobXLbUo9Po=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@boedisudarmanto2802,{'value': 'UCh0h45VqpoLHYq1Wmh879ZQ'},True,none,0,2023-08-15T01:59:41Z,2023-08-15T01:59:41Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Jogetnya itu doang,Jogetnya itu doang,@duniaku_178,https://yt3.ggpht.com/ytc/AIdro_meaEZ1LE6aSZC9_cwiU8lwWoGnj2wKRGxknKIxpmafxFc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@duniaku_178,{'value': 'UC8lYHRTbpo7UBZW6mjBaWBA'},True,none,0,2023-08-12T20:50:04Z,2023-08-12T20:50:04Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,"Wah, bisa collab nih. 1 lagu brp kak? 😊","Wah, bisa collab nih. 1 lagu brp kak? 😊",@christiansantosa,https://yt3.ggpht.com/h3sL8D9Xn9WXh_Bh4N0k9gkGqebBsn7gF2DOeMw_CsePkkWrAdKzSZtZ8uXOz-MkcZKcIUwTHg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@christiansantosa,{'value': 'UCPFSsDwO8QN0bP6iT_3lXpw'},True,none,0,2023-08-12T15:38:24Z,2023-08-12T15:38:24Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,pengen ke sana lg....,pengen ke sana lg....,@heriheri4263,https://yt3.ggpht.com/ytc/AIdro_lkF3El-vPFldgitL22Q24rzQdHXRH6_td3VEAsNL8=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@heriheri4263,{'value': 'UCaalnHkdTAbcItc9Ksfl3RA'},True,none,0,2023-08-11T15:19:44Z,2023-08-11T15:19:44Z,
UCtzmp_fZECtymEqRBIupM-w,I8hSL-t4G9s,Mantap,Mantap,@yulianasusilowaticareza3595,https://yt3.ggpht.com/ytc/AIdro_lWvHDs_9cz4qxnVSj0xhKdONzrM69m8iaIA8df-Y82-PQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@yulianasusilowaticareza3595,{'value': 'UCAN9gPTj2kadCGmR2ZUR8WA'},True,none,0,2023-08-08T19:06:13Z,2023-08-08T19:06:13Z,
